,SearchTerm,BusinessName,UBINumber,BusinessId,Address,address_match,ubi_match,id_match,IsMatch,Agent,EntityType,PrincipalID,PrincipalName
914,PNP PROPERTIES LLC,PNP PROPERTIES SEATTLE LLC,605 016 180,1629099,"2108 SW ANDOVER ST, SEATTLE, WA, 98106-1148, UNITED STATES",False,False,False,,"KR SERVICES, LLC",Individual,4106843,CHESTER STALEY
915,PNP PROPERTIES LLC,PNP PROPERTIES SEATTLE LLC,605 016 180,1629099,"2108 SW ANDOVER ST, SEATTLE, WA, 98106-1148, UNITED STATES",False,False,False,,"KR SERVICES, LLC",Individual,4106844,CHESTER STALEY
916,PNP PROPERTIES LLC,PNP PROPERTIES SEATTLE LLC,605 016 180,1629099,"2108 SW ANDOVER ST, SEATTLE, WA, 98106-1148, UNITED STATES",False,False,False,,"KR SERVICES, LLC",Individual,4106845,CHRISTINA STALEY
917,JAC 9243 10TH AVENUE S LLC,"JAC 9243 10TH AVENUE S, LLC",603 275 106,763209,"4742 42ND AVE SW # 156, SEATTLE, WA, 98116-4553, UNITED STATES",False,False,False,,JEFF CARNEVALI,Individual,843858,JEFFREY CARNEVALI
918,JAC 9243 10TH AVENUE S LLC,"JAC 9243 10TH AVENUE S, LLC",603 275 106,763209,"4742 42ND AVE SW # 156, SEATTLE, WA, 98116-4553, UNITED STATES",False,False,False,,JEFF CARNEVALI,Individual,1668827,ALICIA CARNEVALI
919,SCHARHON FAMILY LLC,SCHARHON FAMILY LLC,603 577 262,924097,"9229 10TH AVE S, SEATTLE, WA, 98108, UNITED STATES",False,False,False,,MARIE SCHARHON,Individual,4165240,ALAN SCHARHON
920,SCHARHON FAMILY LLC,SCHARHON FAMILY EASTLAKE LLC,604 752 768,1455821,"701 5TH AVE STE 6100, SEATTLE, WA, 98104-7043, UNITED STATES",False,False,False,,D L SERVICES INC,Individual,3507476,JAY A RIFFKIN
921,SCHARHON FAMILY LLC,SCHARHON FAMILY EASTLAKE LLC,604 752 768,1455821,"701 5TH AVE STE 6100, SEATTLE, WA, 98104-7043, UNITED STATES",False,False,False,,D L SERVICES INC,Individual,3924144,ALAN SCHARHON
922,SCHARHON FAMILY LLC,SCHARHON FAMILY EASTLAKE LLC,604 752 768,1455821,"701 5TH AVE STE 6100, SEATTLE, WA, 98104-7043, UNITED STATES",False,False,False,,D L SERVICES INC,Individual,3924145,MARIE SCHARHON
923,SCHARHON FAMILY LLC,SCHARHON FAMILY FREMONT LLC,604 599 127,1351642,"9150 SE 54TH STREET, MERCER ISLAND, WA, 98040-5148, UNITED STATES",False,False,False,,SCHARHON FAMILY FREMONT LLC,Individual,3136237,VICTORIA LOPEZ
924,SCHARHON FAMILY LLC,SCHARHON FAMILY FREMONT LLC,604 599 127,1351642,"9150 SE 54TH STREET, MERCER ISLAND, WA, 98040-5148, UNITED STATES",False,False,False,,SCHARHON FAMILY FREMONT LLC,Individual,3470191,ALAN SCHARHON
925,SCHARHON FAMILY LLC,SCHARHON FAMILY FREMONT LLC,604 599 127,1351642,"9150 SE 54TH STREET, MERCER ISLAND, WA, 98040-5148, UNITED STATES",False,False,False,,SCHARHON FAMILY FREMONT LLC,Individual,3470192,MARIE SCHARHON
926,SCHARHON FAMILY LLC,SCHARHON FAMILY ISLAND LANAI LLC,604 735 082,1446302,"8404 SE 53RD PL, MERCER ISLAND, WA, 98040-4641, UNITED STATES",False,False,False,,,Individual,3476215,JAY A. RIFFKIN
927,SCHARHON FAMILY LLC,SCHARHON FAMILY ISLAND LANAI LLC,604 735 082,1446302,"8404 SE 53RD PL, MERCER ISLAND, WA, 98040-4641, UNITED STATES",False,False,False,,,Individual,3898204,ANDREW SCHARHON
928,REAM FAMILY LIMITED PARTNERSHIP,DREAM FAMILY HOUSE AFH  LLC,604 910 403,1556061,"4211 SW 315TH ST, FEDERAL WAY, WA, 98023-2132, UNITED STATES",False,False,False,,,Individual,3838270,GENENE DEGEFU
929,REAM FAMILY LIMITED PARTNERSHIP,DREAM FAMILY HOUSE AFH  LLC,604 910 403,1556061,"4211 SW 315TH ST, FEDERAL WAY, WA, 98023-2132, UNITED STATES",False,False,False,,,Individual,3838271,GENENE DEGEFU
930,REAM FAMILY LIMITED PARTNERSHIP,DREAM HOUSE FAMILY LIMITED PARTNERSHIP,601 408 847,670445,,False,False,False,,,,,
931,REAM FAMILY LIMITED PARTNERSHIP,DREAM VALLEY ADULT FAMILY HOME 2 LLC,604 948 122,1580065,"3217 N MCKINNON RD, SPOKANE, WA, 99217-7803, UNITED STATES",False,False,False,,,Individual,3922030,SUSAN NAIPANOI
932,REAM FAMILY LIMITED PARTNERSHIP,DREAM VALLEY ADULT FAMILY HOME 2 LLC,604 948 122,1580065,"3217 N MCKINNON RD, SPOKANE, WA, 99217-7803, UNITED STATES",False,False,False,,,Individual,3922031,SUSAN NAIPANOI
933,REAM FAMILY LIMITED PARTNERSHIP,DREAM VALLEY ADULT FAMILY HOME LLC,604 444 224,1275339,"11423 E 10TH AVE, SPOKANE VLY, WA, 99206-2830, UNITED STATES",False,False,False,,,Individual,2845974,SUSAN NAIPANOI
934,REAM FAMILY LIMITED PARTNERSHIP,DREAM VALLEY ADULT FAMILY HOME LLC,604 444 224,1275339,"11423 E 10TH AVE, SPOKANE VLY, WA, 99206-2830, UNITED STATES",False,False,False,,,Individual,2845975,SUSAN NAIPANOI
935,REAM FAMILY LIMITED PARTNERSHIP,DREAMCATCHERS FAMILY INVESTMENTS LLC,604 082 390,670462,"8101 88TH STREET CT SW, LAKEWOOD, WA, 98498-5909, UNITED STATES",False,False,False,,DENISE BROWN,Individual,79129,DENISE BROWN
936,REAM FAMILY LIMITED PARTNERSHIP,DREAMHAVEN ADULT FAMILY HOME LLC,604 824 385,1506698,"2495 25TH AVE NE, ISSAQUAH, WA, 98029-2614, UNITED STATES",False,False,False,,,Individual,3678952,PAUL GALASSO
937,REAM FAMILY LIMITED PARTNERSHIP,DREAMHAVEN ADULT FAMILY HOME LLC,604 824 385,1506698,"2495 25TH AVE NE, ISSAQUAH, WA, 98029-2614, UNITED STATES",False,False,False,,,Individual,3772082,PAUL GALASSO
938,REAM FAMILY LIMITED PARTNERSHIP,DREAMHAVEN ADULT FAMILY HOME LLC,604 824 385,1506698,"2495 25TH AVE NE, ISSAQUAH, WA, 98029-2614, UNITED STATES",False,False,False,,,Individual,3772083,EVELYN GALASSO
939,REAM FAMILY LIMITED PARTNERSHIP,DREAMLAND ADULT FAMILY HOME LLC,604 460 059,1284248,"PO BOX 257, OLYMPIA, WA, 98507-0257, UNITED STATES",True,False,False,,,Individual,2878529,PERMINUS MUKUNA
940,REAM FAMILY LIMITED PARTNERSHIP,DREAMLAND ADULT FAMILY HOME LLC,604 460 059,1284248,"PO BOX 257, OLYMPIA, WA, 98507-0257, UNITED STATES",True,False,False,,,Individual,2878530,PERMINUS MUKUNA
941,REAM FAMILY LIMITED PARTNERSHIP,DREAMLAND ADULT FAMILY HOME LLC,604 460 059,1284248,"PO BOX 257, OLYMPIA, WA, 98507-0257, UNITED STATES",True,False,False,,,Individual,3255309,JAMES NGAARAH
942,REAM FAMILY LIMITED PARTNERSHIP,DREAMS ADULT FAMILY HOME LLC,604 103 148,668075,"1307 S 251ST CT, DES MOINES, WA, 98198-8583, UNITED STATES",False,False,False,,,Individual,1082850,JANE MONDOTHI
943,REAM FAMILY LIMITED PARTNERSHIP,DREAMTIME FAMILY SERVICES LLC,602 689 577,150331,"6212 29TH AVE NE, SEATTLE, WA, 98115, UNITED STATES",False,False,False,,STACEY WILLIAMS,Individual,265365,WSOS BUSINESS FILINGS INCORRPORATED
944,REAM FAMILY LIMITED PARTNERSHIP,DREAMTIME FAMILY SERVICES LLC,602 689 577,150331,"6212 29TH AVE NE, SEATTLE, WA, 98115, UNITED STATES",False,False,False,,STACEY WILLIAMS,Individual,429401,STACEY WILLIAMS
945,REAM FAMILY LIMITED PARTNERSHIP,REAM ADULT FAMILY HOME - LLC,604 227 215,1185815,"PO BOX 257, OLYMPIA, WA, 98507-0257, UNITED STATES",True,False,False,,,Individual,2450697,ROMIE KATE AYANA
946,REAM FAMILY LIMITED PARTNERSHIP,REAM ADULT FAMILY HOME - LLC,604 227 215,1185815,"PO BOX 257, OLYMPIA, WA, 98507-0257, UNITED STATES",True,False,False,,,Individual,2778444,ROMIE AYANA
947,REAM FAMILY LIMITED PARTNERSHIP,REAM ADULT FAMILY HOME - LLC,604 227 215,1185815,"PO BOX 257, OLYMPIA, WA, 98507-0257, UNITED STATES",True,False,False,,,Individual,3732818,MENGISTU HIKA
948,REAM FAMILY LIMITED PARTNERSHIP,REAM FAMILY LLC,601 674 757,918843,"736 S CHICAGO ST, SEATTLE, WA, 98108, UNITED STATES",False,False,False,,BRANDY J REAM,Individual,855366,NORMAN L REAM
949,REAM FAMILY LIMITED PARTNERSHIP,REAM FAMILY LLC,601 674 757,918843,"736 S CHICAGO ST, SEATTLE, WA, 98108, UNITED STATES",False,False,False,,BRANDY J REAM,Individual,2324023,BRANDY REAM
950,REAM FAMILY LIMITED PARTNERSHIP,SUNNY DREAM FAMILY LLC,604 285 179,1208873,"4201 S STEELE ST, TACOMA, WA, 98409-7371, UNITED STATES",False,False,False,,,Individual,2576527,WENZHEN OU
951,REAM FAMILY LIMITED PARTNERSHIP,SUNNY DREAM FAMILY LLC,604 285 179,1208873,"4201 S STEELE ST, TACOMA, WA, 98409-7371, UNITED STATES",False,False,False,,,Individual,2576528,WENZHEN OU
952,REAM FAMILY LIMITED PARTNERSHIP,SWEET DREAMS ADULT FAMILY HOME LLC,603 478 252,466957,"14914 179TH AVE SE, MONROE, WA, 98272-1111, UNITED STATES",False,False,False,,,Individual,850674,FATIMA JABRANE
953,REAM FAMILY LIMITED PARTNERSHIP,SWEET DREAMS FAMILY HOME CHILD CARE LLC,604 888 687,1549382,"16407 116TH AVE SE, RENTON, WA, 98058-5241, UNITED STATES",False,False,False,,,Individual,3815815,CYNTHIA GOMEZ
954,REAM FAMILY LIMITED PARTNERSHIP,SWEET DREAMS FAMILY HOME CHILD CARE LLC,604 888 687,1549382,"16407 116TH AVE SE, RENTON, WA, 98058-5241, UNITED STATES",False,False,False,,,Individual,3815816,CYNTHIA GOMEZ
955,GEORGETOWN PROFESSIONAL CENTER LLC,"GEORGETOWN PROFESSIONAL CENTER, LLC",604 087 138,194111,"6735 84TH AVE SE, MERCER ISLAND, WA, 98040-5232, UNITED STATES",False,False,False,,QINGXIN WANG,Individual,71734,QINGXIN WANG
956,GEORGETOWN PROFESSIONAL CENTER LLC,"GEORGETOWN PROFESSIONAL CENTER, LLC",604 087 138,194111,"6735 84TH AVE SE, MERCER ISLAND, WA, 98040-5232, UNITED STATES",False,False,False,,QINGXIN WANG,Individual,1826813,YAOGE QU
957,650 SIW QOZB LLC,"650 SIW QOZB, LLC",604 465 314,1285412,"159 S JACKSON ST, SUITE 300, SEATTLE, WA, 98104-4435, UNITED STATES",False,False,False,,"AB SERVICE COMPANY, LLC",Entity,2883098,AB SERVICE COMPANY LLC
958,650 SIW QOZB LLC,"650 SIW QOZB, LLC",604 465 314,1285412,"159 S JACKSON ST, SUITE 300, SEATTLE, WA, 98104-4435, UNITED STATES",False,False,False,,"AB SERVICE COMPANY, LLC",Individual,2884107,PETER A NITZE
959,HIRAO OTANI ENTERPRISES LLC,HIRAO OTANI ENTERPRISES LLC,602 808 364,224278,"525 S FRONT ST, SEATTLE, WA, 98108, UNITED STATES",False,False,False,,"CORPSMART, LLC",Individual,2391020,DOUG OTANI
960,HIRAO OTANI ENTERPRISES LLC,HIRAO OTANI ENTERPRISES LLC,602 808 364,224278,"525 S FRONT ST, SEATTLE, WA, 98108, UNITED STATES",False,False,False,,"CORPSMART, LLC",Individual,2391021,ROBIN OTANI
961,FISHER FAMILY HOLDINGS LLC,FISHER FAMILY HOLDINGS LLC,602 164 115,178168,"2605 92ND AVE NE, BELLEVUE, WA, 98004, UNITED STATES",False,False,False,,,Individual,1052077,CRAIG FISHER
962,FISHER FAMILY HOLDINGS LLC,FISHER FAMILY HOLDINGS LLC,602 164 115,178168,"2605 92ND AVE NE, BELLEVUE, WA, 98004, UNITED STATES",False,False,False,,,Individual,3686643,ERIC FISHER
963,FISHER FAMILY HOLDINGS LLC,FISHER FAMILY HOLDINGS LLC,602 164 115,178168,"2605 92ND AVE NE, BELLEVUE, WA, 98004, UNITED STATES",False,False,False,,,Individual,3879889,RODNEY FISHER
964,BOYER TOWING INC,"BOYER TOWING, INC.",600 418 678,54716,"7318 4TH AVE S, SEATTLE, WA, 98108-4101, UNITED STATES",False,False,False,,LIVINGSTON WERNECKE,Individual,413419,KENT HALVORSEN
965,BOYER TOWING INC,"BOYER TOWING, INC.",600 418 678,54716,"7318 4TH AVE S, SEATTLE, WA, 98108-4101, UNITED STATES",False,False,False,,LIVINGSTON WERNECKE,Individual,714206,BOYER HALVORSEN
966,BOYER TOWING INC,"BOYER TOWING, INC.",600 418 678,54716,"7318 4TH AVE S, SEATTLE, WA, 98108-4101, UNITED STATES",False,False,False,,LIVINGSTON WERNECKE,Individual,3183615,JANE HALLORAN
967,DAE II L L C,DAE II LLC,602 826 566,135500,"601 UNION ST, SUITE 3016, SEATTLE, WA, 98101-3913, UNITED STATES",False,False,False,,EDERER INVESTMENT COMPANY,Individual,2487674,DANIEL EDERER
968,DAE II L L C,DAE YOU II CORPORATION,603 061 957,120160,"707 STATE AVE, MARYSVILLE, WA, 98270-4536, UNITED STATES",False,False,False,,,Individual,2259437,POK YOUN
969,DAE II L L C,DAE YOU II CORPORATION,603 061 957,120160,"707 STATE AVE, MARYSVILLE, WA, 98270-4536, UNITED STATES",False,False,False,,,Individual,2259438,KYUNG YOUN
970,DAE II L L C,"QUILCEDA ESTATES II, LLC",604 309 532,1220917,"10511 19TH AVE SE STE C, EVERETT, WA, 98208-4279, UNITED STATES",False,False,False,,,Individual,2627878,LARRY KIEL JR
971,DAE II L L C,"QUILCEDA ESTATES II, LLC",604 309 532,1220917,"10511 19TH AVE SE STE C, EVERETT, WA, 98208-4279, UNITED STATES",False,False,False,,,Individual,2627879,LARRY KIEL JR
972,DAE II L L C,"QUILCEDA ESTATES II, LLC",604 309 532,1220917,"10511 19TH AVE SE STE C, EVERETT, WA, 98208-4279, UNITED STATES",False,False,False,,,Individual,2627880,WINSTON LESSLEY
973,DAE II L L C,"STRIGIDAE INVESTMENTS II, LLC",604 478 805,1300633,"24206 SE 248TH ST, MAPLE VALLEY, WA, 98038-8235, UNITED STATES",False,False,False,,SYMBIOS LAW GROUP PLLC,Individual,2942306,NILS ANDERSON
974,DAE II L L C,"STRIGIDAE INVESTMENTS II, LLC",604 478 805,1300633,"24206 SE 248TH ST, MAPLE VALLEY, WA, 98038-8235, UNITED STATES",False,False,False,,SYMBIOS LAW GROUP PLLC,Individual,2942307,NILS ANDERSON
975,LAN FAMILY LLC,#1  ISLAND LIVING  ADULT FAMILY HOME LLC,604 029 096,523,"4916 N  VISTA DRIVE E, BONNEY LAKE, WA, 98391, UNITED STATES",False,False,False,,#1 ISLAND LIVING ADULT FAMILY HOME LLC,Individual,1640349,JOHNATTAN LITTLE
976,LAN FAMILY LLC,#1  ISLAND LIVING  ADULT FAMILY HOME LLC,604 029 096,523,"4916 N  VISTA DRIVE E, BONNEY LAKE, WA, 98391, UNITED STATES",False,False,False,,#1 ISLAND LIVING ADULT FAMILY HOME LLC,Individual,1732038,KARLA LITTLE
977,LAN FAMILY LLC,#1 HELANA'S ADULT FAMILY HOMES LLC,604 274 737,1200223,"16522 58TH PL W, LYNNWOOD, WA, 98037-8305, UNITED STATES",False,False,False,,,Individual,2533251,BEMNET T HAILE
978,LAN FAMILY LLC,#1 HELANA'S ADULT FAMILY HOMES LLC,604 274 737,1200223,"16522 58TH PL W, LYNNWOOD, WA, 98037-8305, UNITED STATES",False,False,False,,,Individual,2839630,BEMNET HAILE
979,LAN FAMILY LLC,1997 BLANUSA FAMILY LIMITED PARTNERSHIP,601 836 060,58904,,True,False,False,,,,,
980,LAN FAMILY LLC,1999 GILLILAND FAMILY LIMITED PARTNERSHIP,601 971 329,58912,"701 9TH PL, MUKILTEO, WA, 98275, UNITED STATES",False,False,False,,KEITH E GILLILAND,Individual,982093,KAREN S. GILLILAND
981,LAN FAMILY LLC,1999 GILLILAND FAMILY LIMITED PARTNERSHIP,601 971 329,58912,"701 9TH PL, MUKILTEO, WA, 98275, UNITED STATES",False,False,False,,KEITH E GILLILAND,Individual,2833969,KEITH E. GILLILAND
982,LAN FAMILY LLC,2002 OPLAND FAMILY LIMITED PARTNERSHIP,602 209 190,61930,"19519 76TH AVE SE, SNOHOMISH, WA, 98296, UNITED STATES",False,False,False,,,,,
983,LAN FAMILY LLC,"2015 HOLLAND FAMILY, L.L.C.",603 515 844,2732,"2806 HARBORVIEW DR, APT B, GIG HARBOR, WA, 98335-1902, UNITED STATES",False,False,False,,,Individual,10971,RANDI HOLLAND
984,LAN FAMILY LLC,"2015 HOLLAND FAMILY, L.L.C.",603 515 844,2732,"2806 HARBORVIEW DR, APT B, GIG HARBOR, WA, 98335-1902, UNITED STATES",False,False,False,,,Individual,303332,RANDI HOLLAND
985,LAN FAMILY LLC,"2015 HOLLAND FAMILY, L.L.C.",603 515 844,2732,"2806 HARBORVIEW DR, APT B, GIG HARBOR, WA, 98335-1902, UNITED STATES",False,False,False,,,Individual,842776,JAMES HOLLAND
986,LAN FAMILY LLC,"2015 HOLLAND FAMILY, L.L.C.",603 515 844,2732,"2806 HARBORVIEW DR, APT B, GIG HARBOR, WA, 98335-1902, UNITED STATES",False,False,False,,,Individual,2126629,JAMES HOLLAND
987,LAN FAMILY LLC,"2021 MACMILLAN FAMILY, L.L.C.",604 839 929,1513226,"411 12TH AVE N, EDMONDS, WA, 98020-2931, UNITED STATES",False,False,False,,,Entity,3700488,FIRST AMENDMENT AND RESTATEMENT OF THE PAULINE A. MACMILLAN REVOCABLE LIVING TRUST
988,LAN FAMILY LLC,"2021 MACMILLAN FAMILY, L.L.C.",604 839 929,1513226,"411 12TH AVE N, EDMONDS, WA, 98020-2931, UNITED STATES",False,False,False,,,Individual,3700489,PAULINE A. MACMILLAN
989,LAN FAMILY LLC,6725 KIRKLAND ALLIANCE MULTIFAMILY INVESTMENTS LLC,604 113 345,372768,"10210 NE 8TH ST STE 200, BELLEVUE, WA, 98004-4218, UNITED STATES",False,False,False,,FIKSO KRETSCHMER SMITH DIXON ORMSETH PS,Individual,2503643,MIKE ROETER
990,LAN FAMILY LLC,6725 KIRKLAND ALLIANCE MULTIFAMILY INVESTMENTS LLC,604 113 345,372768,"10210 NE 8TH ST STE 200, BELLEVUE, WA, 98004-4218, UNITED STATES",False,False,False,,FIKSO KRETSCHMER SMITH DIXON ORMSETH PS,Individual,2503644,JEFF GILSON
991,LAN FAMILY LLC,"AIMEE FILAN ANDERSON FAMILY, LLC",604 461 939,1287584,"223 N MAIN ST, COLFAX, WA, 99111-1816, UNITED STATES",False,False,False,,,Individual,2892649,AIMEE D ANDERSON
992,LAN FAMILY LLC,"AIMEE FILAN ANDERSON FAMILY, LLC",604 461 939,1287584,"223 N MAIN ST, COLFAX, WA, 99111-1816, UNITED STATES",False,False,False,,,Individual,2892650,AIMEE D ANDERSON
993,LAN FAMILY LLC,"AIRSHIP KIRKLAND FAMILY, LP",604 734 933,1443506,"12226 134TH CT NE, REDMOND, WA, 98052-2429, UNITED STATES",False,False,False,,"CORPSMART, LLC",Entity,3466943,AIRSHIP KIRKLAND MANAGEMENT LLC
994,LAN FAMILY LLC,"AIRSHIP KIRKLAND FAMILY, LP",604 734 933,1443506,"12226 134TH CT NE, REDMOND, WA, 98052-2429, UNITED STATES",False,False,False,,"CORPSMART, LLC",Entity,3770352,AIRSHIP KIRKLAND MANAGEMENT LLC
995,LAN FAMILY LLC,ALAN & KAYE HALE FAMILY LIMITED PARTNERSHIP,601 649 470,19793,"3802 E 26TH AVE, SPOKANE, WA, 99223-5616, UNITED STATES",False,False,False,,,Individual,4017352,PHILLIP HALE
996,LAN FAMILY LLC,"ALAN JOHNSON FAMILY, LLC",601 920 798,25514,,True,False,False,,ALAN W JOHNSON,Individual,420835,MARY JOHNSON
997,LAN FAMILY LLC,"ALAN JOHNSON FAMILY, LLC",601 920 798,25514,,True,False,False,,ALAN W JOHNSON,Individual,2199406,ALAN JOHNSON
998,LAN FAMILY LLC,ALAN L. BARER LLC,601 994 969,972065,"2562 midvale ave, LOS ANGELES, CA, 90064-3229, UNITED STATES",False,False,False,,"FAIRCHILD RECORD SEARCH, LTD.",Individual,2429172,DANIEL BARER
999,LAN FAMILY LLC,"ALAN WITTE FAMILY PROPERTY, LLC",602 833 099,533609,"1651 ROCK ISLAND ROAD, EAST WENATCHEE, WA, 98802, UNITED STATES",False,False,False,,THOMAS D. OVERCAST,Individual,438394,ALAN WITTE
1000,LAN FAMILY LLC,"ALOHILANI ADULT FAMILY HOME CARE, LLC",605 013 481,1632142,"342 DUTERROW RD SE, OLYMPIA, WA, 98513-6857, UNITED STATES",False,False,False,,"ALOHILANI ADULT FAMILY HOME CARE, LLC",Individual,4117701,DIANNAH BAGCAL
1001,LAN FAMILY LLC,"ALOHILANI ADULT FAMILY HOME CARE, LLC",605 013 481,1632142,"342 DUTERROW RD SE, OLYMPIA, WA, 98513-6857, UNITED STATES",False,False,False,,"ALOHILANI ADULT FAMILY HOME CARE, LLC",Individual,4117702,RYAN HOCHRINE
1002,LAN FAMILY LLC,"ALOHILANI ADULT FAMILY HOME CARE, LLC",605 013 481,1632142,"342 DUTERROW RD SE, OLYMPIA, WA, 98513-6857, UNITED STATES",False,False,False,,"ALOHILANI ADULT FAMILY HOME CARE, LLC",Individual,4117703,DIANNAH BAGCAL
1003,LAN FAMILY LLC,"ALOHILANI ADULT FAMILY HOME CARE, LLC",605 013 481,1632142,"342 DUTERROW RD SE, OLYMPIA, WA, 98513-6857, UNITED STATES",False,False,False,,"ALOHILANI ADULT FAMILY HOME CARE, LLC",Individual,4117704,RYAN HOCHRINE
1004,LAN FAMILY LLC,ANDERSON ISLAND FAMILY LIMITED PARTNERSHIP,601 756 973,548987,,True,False,False,,,,,
1005,LAN FAMILY LLC,BALANCED FAMILY CHIROPRACTIC LLC,604 659 154,1395856,"20120 76TH AVE W, EDMONDS, WA, 98026, UNITED STATES",False,False,False,,,Individual,3302844,MADISON ALLEN
1006,LAN FAMILY LLC,BALANCED FAMILY CHIROPRACTIC LLC,604 659 154,1395856,"20120 76TH AVE W, EDMONDS, WA, 98026, UNITED STATES",False,False,False,,,Individual,3674765,MADISON ALLEN
1007,LAN FAMILY LLC,"BENCHMARK LAND COMPANY - SYLVAN VILLAGE MULTIFAMILY, L.L.C.",601 779 812,576943,,True,False,False,,RONALD A FRANZ,Individual,911842,MARK ROCKWELL
1008,LAN FAMILY LLC,BILAN FAMILY CHILDCARE LLC,604 795 198,1487859,"9837 9TH AVE SW UNIT 101, SEATTLE, WA, 98106-2994, UNITED STATES",False,False,False,,,Individual,3613275,FAIZA SHIRE
1009,LAN FAMILY LLC,BILAN FAMILY CHILDCARE LLC,604 795 198,1487859,"9837 9TH AVE SW UNIT 101, SEATTLE, WA, 98106-2994, UNITED STATES",False,False,False,,,Individual,3613276,FAIZA SHIRE
1010,LAN FAMILY LLC,BIRKELAND FAMILY L.L.C. I,601 705 792,579083,,True,False,False,,GEORGE S HOLZAPFEL,Individual,822365,STEFFENIE BIRKELAND EVANS
1011,LAN FAMILY LLC,BIRKELAND FAMILY L.L.C. I,601 705 792,579083,,True,False,False,,GEORGE S HOLZAPFEL,Individual,1098051,HEATHER KALB
1012,LAN FAMILY LLC,BIRKELAND FAMILY L.L.C. I,601 705 792,579083,,True,False,False,,GEORGE S HOLZAPFEL,Individual,1129868,PAUL BIRKELAND
1013,LAN FAMILY LLC,BIRKELAND FAMILY L.L.C. I,601 705 792,579083,,True,False,False,,GEORGE S HOLZAPFEL,Individual,1884574,GRETCHEN MORAN
1014,LAN FAMILY LLC,BIRKELAND FAMILY L.L.C. I,601 705 792,579083,,True,False,False,,GEORGE S HOLZAPFEL,Individual,2181025,PAUL BIRKELAND
1015,LAN FAMILY LLC,BIRKELAND FAMILY L.L.C. II,601 705 789,577204,,True,False,False,,GEORGE S HOLZAPFEL,Individual,1029910,STEFFENIE EVANS
1016,LAN FAMILY LLC,BIRKELAND FAMILY L.L.C. II,601 705 789,577204,,True,False,False,,GEORGE S HOLZAPFEL,Individual,1704620,HEATHER BRAND
1017,LAN FAMILY LLC,BIRKELAND FAMILY L.L.C. II,601 705 789,577204,,True,False,False,,GEORGE S HOLZAPFEL,Individual,1825736,PAUL L BIRKELAND
1018,LAN FAMILY LLC,BIRKELAND FAMILY L.L.C. II,601 705 789,577204,,True,False,False,,GEORGE S HOLZAPFEL,Individual,1910460,PAUL B BIRKELAND
1019,LAN FAMILY LLC,BIRKELAND FAMILY L.L.C. II,601 705 789,577204,,True,False,False,,GEORGE S HOLZAPFEL,Individual,1977979,GRETCHEN MORAN
1020,LAN FAMILY LLC,BIRKELAND FAMILY L.L.C. IV,601 705 786,57596,,True,False,False,,GEORGE S HOLZAPFEL,Individual,1063596,HEATHER KALB
1021,LAN FAMILY LLC,BIRKELAND FAMILY L.L.C. IV,601 705 786,57596,,True,False,False,,GEORGE S HOLZAPFEL,Individual,1276969,GRETCHEN MORAN
1022,LAN FAMILY LLC,BIRKELAND FAMILY L.L.C. IV,601 705 786,57596,,True,False,False,,GEORGE S HOLZAPFEL,Individual,1342156,PAUL BIRKELAND
1023,LAN FAMILY LLC,BIRKELAND FAMILY L.L.C. IV,601 705 786,57596,,True,False,False,,GEORGE S HOLZAPFEL,Individual,1694104,STEFFENIE BIRKELAND EVANS
1024,LAN FAMILY LLC,BIRKELAND FAMILY L.L.C. IV,601 705 786,57596,,True,False,False,,GEORGE S HOLZAPFEL,Individual,1934395,PAUL BIRKELAND
1025,LAN FAMILY LLC,BIRKELAND FAMILY LIMITED LIABILITY COMPANY III,601 685 491,48956,,True,False,False,,GEORGE HOLZAPFEL,Individual,62015,PAUL BERTON BIRKELAND
1026,LAN FAMILY LLC,BIRKELAND FAMILY LIMITED LIABILITY COMPANY III,601 685 491,48956,,True,False,False,,GEORGE HOLZAPFEL,Individual,228856,HEATHER MARIE KALB
1027,LAN FAMILY LLC,BIRKELAND FAMILY LIMITED LIABILITY COMPANY III,601 685 491,48956,,True,False,False,,GEORGE HOLZAPFEL,Individual,1382519,STEFFENIE BIRKELAND EVANS
1028,LAN FAMILY LLC,BIRKELAND FAMILY LIMITED LIABILITY COMPANY III,601 685 491,48956,,True,False,False,,GEORGE HOLZAPFEL,Individual,1388260,GRETCHEN KALB MORAN
1029,LAN FAMILY LLC,BIRKELAND FAMILY LIMITED LIABILITY COMPANY III,601 685 491,48956,,True,False,False,,GEORGE HOLZAPFEL,Individual,1697202,PAUL LEONARD BIRKELAND
1030,LAN FAMILY LLC,BIRKELAND FAMILY LIMITED LIABILITY COMPANY III,601 685 491,48956,,True,False,False,,GEORGE HOLZAPFEL,Individual,1936554,ESTATE OF JOYCE SCHROEDER BIRKELAND
1031,LAN FAMILY LLC,BIRKELAND FAMILY LLC V,602 001 758,587964,,True,False,False,,GEORGE S HOLZAPFEL,Individual,349807, JOYCE BIRKELAND FAMILY TRUST
1032,LAN FAMILY LLC,BIRKELAND FAMILY LLC V,602 001 758,587964,,True,False,False,,GEORGE S HOLZAPFEL,Individual,1994593,PAUL BIRKELAND
1033,LAN FAMILY LLC,BIRKLAND FAMILY INC.,602 967 890,66763,"7312 S PALOUSE HWY, SPOKANE, WA, 99223, UNITED STATES",False,False,False,,BRAD BIRKLAND,Individual,801457,BRADLEY BIRKLAND
