,SearchTerm,BusinessName,UBINumber,BusinessId,Address,address_match,ubi_match,id_match,IsMatch,Agent,EntityType,PrincipalID,PrincipalName
1138,EXCHANGE 54 S DAWSON LLC,EXCHANGE 54 S DAWSON LLC,603 437 998,158541,"1800 WAZEE ST, SUITE 500, DENVER, CO, 80202-2526, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Entity,2973163,"PROLOGIS TARGETED U.S. LOGISTICS FUND, L.P."
1139,B & B PARTNERS II LLC,B & B PARTNERS II LLC,602 213 881,47632,"1420 5TH AVE, 1420 FIFTH AVENUE SUITE 4200, SEATTLE, WA, 98101-2375, UNITED STATES",False,False,False,,"LPSL CORPORATE SERVICES, INC.",Individual,2892,BARBARA DAVIS
1140,B & B PARTNERS II LLC,B & B PARTNERS II LLC,602 213 881,47632,"1420 5TH AVE, 1420 FIFTH AVENUE SUITE 4200, SEATTLE, WA, 98101-2375, UNITED STATES",False,False,False,,"LPSL CORPORATE SERVICES, INC.",Individual,130794,WILLIAM DAVIS
1141,B & B PARTNERS II LLC,"OBB PARTNERS, III, LLC",602 701 988,351258,"851 SW SIXTH AVE, SUITE 1400, PORTLAND, OR, 97204, UNITED STATES",False,False,False,,STEVE NAITO,Individual,850893,JAMES SHIRES
1142,AVALON ARTISTS LLC,AVALON ARTISTS LLC,604 133 650,45341,"5021 COLORADO AVE S, SEATTLE, WA, 98134-2404, UNITED STATES",False,False,False,,"NORTHWEST REGISTERED AGENT, LLC",Individual,2042299,JULIANNA POZEGA
1143,AVALON ARTISTS LLC,AVALON ARTISTS LLC,604 133 650,45341,"5021 COLORADO AVE S, SEATTLE, WA, 98134-2404, UNITED STATES",False,False,False,,"NORTHWEST REGISTERED AGENT, LLC",Entity,3910276,TRINTAS HOLDINGS LLC
1144,2100 AIRPORT WAY L L C,2100 AIRPORT WAY L.L.C.,602 416 886,5788,"271 NW LINCOLN ST, WHITE SALMON, WA, 98672, UNITED STATES",False,False,False,,DINO J TERRANA,Individual,666486,MICKELE G TERRANA
1145,2100 AIRPORT WAY L L C,2100 AIRPORT WAY L.L.C.,602 416 886,5788,"271 NW LINCOLN ST, WHITE SALMON, WA, 98672, UNITED STATES",False,False,False,,DINO J TERRANA,Individual,772001,MARK TERRANA
1146,2100 AIRPORT WAY L L C,2100 AIRPORT WAY L.L.C.,602 416 886,5788,"271 NW LINCOLN ST, WHITE SALMON, WA, 98672, UNITED STATES",False,False,False,,DINO J TERRANA,Individual,1116272,DINO TERRANA
1147,2100 AIRPORT WAY L L C,2100 AIRPORT WAY L.L.C.,602 416 886,5788,"271 NW LINCOLN ST, WHITE SALMON, WA, 98672, UNITED STATES",False,False,False,,DINO J TERRANA,Individual,1690455,JEFFREY TERRANA
1148,HENSON FAMILY LIMITED LIABILITY COMPANY,HENSON FAMILY LIMITED LIABILITY COMPANY,601 842 295,751864,"111 W HIGHLAND DR APT 3E, SEATTLE, WA, 98119-3585, UNITED STATES",False,False,False,,RANTA CPA & ASSOCIATES LLC,Individual,431414,KIMBERLY TAFT
1149,HENSON FAMILY LIMITED LIABILITY COMPANY,HENSON FAMILY LIMITED LIABILITY COMPANY,601 842 295,751864,"111 W HIGHLAND DR APT 3E, SEATTLE, WA, 98119-3585, UNITED STATES",False,False,False,,RANTA CPA & ASSOCIATES LLC,Individual,718932,KELLY TAFT
1150,HENSON FAMILY LIMITED LIABILITY COMPANY,HENSON FAMILY LIMITED LIABILITY COMPANY,601 842 295,751864,"111 W HIGHLAND DR APT 3E, SEATTLE, WA, 98119-3585, UNITED STATES",False,False,False,,RANTA CPA & ASSOCIATES LLC,Individual,786025,KRISTINE MCHUGH
1151,HENSON FAMILY LIMITED LIABILITY COMPANY,HENSON FAMILY LIMITED LIABILITY COMPANY,601 842 295,751864,"111 W HIGHLAND DR APT 3E, SEATTLE, WA, 98119-3585, UNITED STATES",False,False,False,,RANTA CPA & ASSOCIATES LLC,Individual,848950,KARIN LOEN
1152,HENSON FAMILY LIMITED LIABILITY COMPANY,HENSON FAMILY LIMITED LIABILITY COMPANY,601 842 295,751864,"111 W HIGHLAND DR APT 3E, SEATTLE, WA, 98119-3585, UNITED STATES",False,False,False,,RANTA CPA & ASSOCIATES LLC,Individual,884960,BLAKE LOEN
1153,HENSON FAMILY LIMITED LIABILITY COMPANY,HENSON FAMILY LIMITED LIABILITY COMPANY,601 842 295,751864,"111 W HIGHLAND DR APT 3E, SEATTLE, WA, 98119-3585, UNITED STATES",False,False,False,,RANTA CPA & ASSOCIATES LLC,Individual,1160321,DEREK LOEN
1154,HENSON FAMILY LIMITED LIABILITY COMPANY,HENSON FAMILY LIMITED LIABILITY COMPANY,601 842 295,751864,"111 W HIGHLAND DR APT 3E, SEATTLE, WA, 98119-3585, UNITED STATES",False,False,False,,RANTA CPA & ASSOCIATES LLC,Individual,1187893,WILLIAM HENSON JR
1155,HENSON FAMILY LIMITED LIABILITY COMPANY,HENSON FAMILY LIMITED LIABILITY COMPANY,601 842 295,751864,"111 W HIGHLAND DR APT 3E, SEATTLE, WA, 98119-3585, UNITED STATES",False,False,False,,RANTA CPA & ASSOCIATES LLC,Individual,1671640,WILLIAM HENSON III
1156,HENSON FAMILY LIMITED LIABILITY COMPANY,HENSON FAMILY LIMITED LIABILITY COMPANY,601 842 295,751864,"111 W HIGHLAND DR APT 3E, SEATTLE, WA, 98119-3585, UNITED STATES",False,False,False,,RANTA CPA & ASSOCIATES LLC,Individual,1832604,RYAN LOEN
1157,HENSON FAMILY LIMITED LIABILITY COMPANY,1995 STEPHENSON FAMILY LIMITED PARTNERSHIP,601 632 328,58795,"10201 74TH AVE E, PUYALLUP, WA, 98373, UNITED STATES",False,False,False,,LEROY E HART,Individual,1794524,LEROY HART
1158,HENSON FAMILY LIMITED LIABILITY COMPANY,"2017 STEPHENSON FAMILY, L.L.C.",604 093 845,75382,"9012 CECILE CT SW, LAKEWOOD, WA, 98498-5977, UNITED STATES",False,False,False,,,Individual,3103324,JAYE GAUSE
1159,HENSON FAMILY LIMITED LIABILITY COMPANY,STEPHENSON FAMILY LLC,603 064 677,1152301,"7500 ROOSEVELT WAY NE, SEATTLE, WA, 98115-4221, UNITED STATES",False,False,False,,,Individual,2165711,GORDON STEPHENSON
1160,FM 2323 AIRPORT WAY SOUTH LLC,FM 2323 AIRPORT WAY SOUTH LLC,604 754 156,1457238,"1191 2ND AVE STE 2000, SEATTLE, WA, 98101-3404, UNITED STATES",False,False,False,,PACIFICA LAW GROUP LLP,Individual,3511409,JOHN DE LANOY
1161,FM 2323 AIRPORT WAY SOUTH LLC,FM 2323 AIRPORT WAY SOUTH LLC,604 754 156,1457238,"1191 2ND AVE STE 2000, SEATTLE, WA, 98101-3404, UNITED STATES",False,False,False,,PACIFICA LAW GROUP LLP,Individual,3511410,JENNIFER T. POTTER
1162,TERRENO 6TH AVE LLC,TERRENO 6TH AVE LLC,604 351 712,1240354,"101 MONTGOMERY STREET, SUITE 200, SAN FRANCISCO, CA, 94104, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Entity,3281912,TERRENO REALTY LLC
1163,2724 6TH AVENUE SOUTH LP,2724 6TH AVENUE SOUTH LIMITED PARTNERSHIP,603 140 918,4197,"270 S HANFORD ST #100, SEATTLE, WA, 98134, UNITED STATES",False,False,False,,,Entity,1258589,"AMERICAN LIFE, INC."
1164,BNR CORPORATION,BNR CORPORATION,601 305 270,581246,"2250 OCCIDENTAL AVE. SOUTH, SEATTLE, WA, 98134, UNITED STATES",False,False,False,,,Individual,3760071,BRYAN GONZALEZ
1165,BNR CORPORATION,ABNR GROUP LLP,603 569 840,457445,"1006 NE 146TH AVE., VANCOUVER, WA, 98684, UNITED STATES",False,False,False,,RAY DILSCHNEIDER,Individual,2718943,RAY DILSCHNEIDER
1166,BNR CORPORATION,B-N-R AFFORDABLE HOUSING LLC,602 852 881,48183,"74 TROH LN, GLENWOOD, WA, 98619, UNITED STATES",False,False,False,,ROBERT HUTSON,Individual,1605727,ROBERT HUTSON
1167,BNR CORPORATION,B-N-R AFFORDABLE HOUSING LLC,602 852 881,48183,"74 TROH LN, GLENWOOD, WA, 98619, UNITED STATES",False,False,False,,ROBERT HUTSON,Individual,1777783,BONNIE HUTSON
1168,BNR CORPORATION,"B.N. REESE COMPANY, LLC",604 509 959,1309278,"2242 NW 26TH AVE, CAMAS, WA, 98607, UNITED STATES",False,False,False,,,Individual,2975080,BARTON REESE
1169,BNR CORPORATION,"B.N. REESE COMPANY, LLC",604 509 959,1309278,"2242 NW 26TH AVE, CAMAS, WA, 98607, UNITED STATES",False,False,False,,,Individual,2975081,BARTON REESE
1170,BNR CORPORATION,"BN RENTAL, LLC",603 175 992,578454,"25162 BLACK HORSE LN, LAGUNA HILLS, CA, 92653-5892, UNITED STATES",False,False,False,,PR CORP SERVICES INC,Entity,688675,BN GREEK COMPANY
1171,BNR CORPORATION,BNR CONSTRUCTION LLC,602 121 882,52542,,True,False,False,,DAVID BOCKRATH,Individual,2165928,DAVID BOCKRATH
1172,BNR CORPORATION,"BNR CONSULTING, LLC",602 407 022,568482,"6247 DELOACHE, DALLAS, TX, 75225, UNITED STATES",False,False,False,,,Individual,486408,BRANDON ROGERS
1173,BNR CORPORATION,"BNR CONSULTING, LLC",602 407 022,568482,"6247 DELOACHE, DALLAS, TX, 75225, UNITED STATES",False,False,False,,,Individual,1412626,BRANDON ROGERS
1174,BNR CORPORATION,"BNR DESIGN BUILDERS, L.L.C.",602 650 177,578375,"12998 LAKE SHORE DRIVE, POULSBO, WA, 98370, UNITED STATES",False,False,False,,REVA LANE,Individual,726721,RICHARD JOHNSTON
1175,BNR CORPORATION,"BNR DESIGN BUILDERS, L.L.C.",602 650 177,578375,"12998 LAKE SHORE DRIVE, POULSBO, WA, 98370, UNITED STATES",False,False,False,,REVA LANE,Individual,1112151,REVA LANE
1176,BNR CORPORATION,"BNR DESIGN BUILDERS, L.L.C.",602 650 177,578375,"12998 LAKE SHORE DRIVE, POULSBO, WA, 98370, UNITED STATES",False,False,False,,REVA LANE,Individual,1149016,BURGESS LANE
1177,BNR CORPORATION,"BNR DESIGN BUILDERS, L.L.C.",602 650 177,578375,"12998 LAKE SHORE DRIVE, POULSBO, WA, 98370, UNITED STATES",False,False,False,,REVA LANE,Individual,1556098,DEBRA JOHNSTON
1178,BNR CORPORATION,BNR DEVELOPMENT LLC,602 121 881,71694,,True,False,False,,DAVID BOCKRATH,Individual,1852240,DAVID BOCKRATH
1179,BNR CORPORATION,BNR EDGEWOOD MEADOWS LLC,602 722 056,583941,"2102 E MAIN #202, PUYALLUP, WA, 98372, UNITED STATES",False,False,False,,PAUL ELBARY,Individual,1970410,DAVID BOCKRATH
1180,BNR CORPORATION,BNR EDGEWOOD MEADOWS LLC,602 722 056,583941,"2102 E MAIN #202, PUYALLUP, WA, 98372, UNITED STATES",False,False,False,,PAUL ELBARY,Individual,2047212,PAUL RIBARY
1181,BNR CORPORATION,BNR EDGEWOOD MEADOWS LLC,602 722 056,583941,"2102 E MAIN #202, PUYALLUP, WA, 98372, UNITED STATES",False,False,False,,PAUL ELBARY,Individual,2087096,KRISTIANA FARRIS OBRIEN
1182,BNR CORPORATION,BNR EDUCATION LLC,603 120 235,594216,"32036 23RD AVE S, FEDERAL WAY, WA, 98003-6031, UNITED STATES",False,False,False,,RYAN RYALS,Individual,203697,RYAN RYALS
1183,BNR CORPORATION,BNR EDUCATION LLC,603 120 235,594216,"32036 23RD AVE S, FEDERAL WAY, WA, 98003-6031, UNITED STATES",False,False,False,,RYAN RYALS,Individual,3542331,BRANDY RYALS
1184,BNR CORPORATION,BNR EMERALD LLC,602 678 990,590563,"1687 ROCKVIEW TRL, COLORADO SPGS, CO, 80904-5243, UNITED STATES",False,False,False,,,Individual,3780429,EUGENE BOCKRATH
1185,BNR CORPORATION,"BNR ENTERPRISES, LLC",602 972 191,578608,"2532 NW LACAMAS DR, CAMAS, WA, 98607-9267, UNITED STATES",False,False,False,,BRENDA L VELDINK,Individual,2313945,BRENDA VELDINK
1186,BNR CORPORATION,BNR FLOORING LLC,604 063 938,52543,"10710 EVERGREEN WAY APT D205, EVERETT, WA, 98204-4315, UNITED STATES",False,False,False,,RUSLAN NAZARCHUK,Individual,2367736,RUSLAN NAZARCHUK
1187,BNR CORPORATION,BNR FLORING LLC,603 344 498,590565,"8760 46TH PL W, MUKILTEO, WA, 98275, UNITED STATES",False,False,False,,RUSLAN NAZARCHUK,Individual,1751265,RUSLAN NAZARCHUK
1188,BNR CORPORATION,BNR GUTTERS LLC,604 926 045,1566059,"4313 N CENTENNIAL LN, SPOKANE, WA, 99212-5800, UNITED STATES",False,False,False,,,Individual,3871347,BEN MASHAT
1189,BNR CORPORATION,BNR GUTTERS LLC,604 926 045,1566059,"4313 N CENTENNIAL LN, SPOKANE, WA, 99212-5800, UNITED STATES",False,False,False,,,Individual,3871348,RODNEY CLEMONS
1190,BNR CORPORATION,BNR GUTTERS LLC,604 926 045,1566059,"4313 N CENTENNIAL LN, SPOKANE, WA, 99212-5800, UNITED STATES",False,False,False,,,Individual,3871349,BEN MASHAT
1191,BNR CORPORATION,BNR GUTTERS LLC,604 926 045,1566059,"4313 N CENTENNIAL LN, SPOKANE, WA, 99212-5800, UNITED STATES",False,False,False,,,Individual,3871350,RODNEY CLEMONS
1192,BNR CORPORATION,"BNR MCGILVRA, LLC",602 598 851,578609,"16330 INGLEWOOD PL NE, KENMORE, WA, 98028, UNITED STATES",True,False,False,,BRUCE WALLACE,Individual,342801,R  BRUCE WALLACE
1193,BNR CORPORATION,"BNR MCGILVRA, LLC",602 598 851,578609,"16330 INGLEWOOD PL NE, KENMORE, WA, 98028, UNITED STATES",True,False,False,,BRUCE WALLACE,Individual,1901114,ROBERT BRUCE WALLACE
1194,BNR CORPORATION,BNR MT. LANE LLC,602 722 055,69690,"2102 E MAIN STE 202, PUYALLUP, WA, 98372, UNITED STATES",False,False,False,,PAUL RIBARY,Individual,183864,KRISTIANA FARRIS O BRIEN
1195,BNR CORPORATION,BNR MT. LANE LLC,602 722 055,69690,"2102 E MAIN STE 202, PUYALLUP, WA, 98372, UNITED STATES",False,False,False,,PAUL RIBARY,Individual,753748,DAVID BOCKRATH
1196,BNR CORPORATION,BNR MT. LANE LLC,602 722 055,69690,"2102 E MAIN STE 202, PUYALLUP, WA, 98372, UNITED STATES",False,False,False,,PAUL RIBARY,Individual,2177578,PAUL RIBARY
1197,BNR CORPORATION,BNR PAINTING & REMODELING LLC,603 333 653,578610,"816 S PEARL ST, CENTRALIA, WA, 98531-2412, UNITED STATES",False,False,False,,,Individual,503545,DEREK BOWERS
1198,BNR CORPORATION,BNR PAINTING & REMODELING LLC,603 333 653,578610,"816 S PEARL ST, CENTRALIA, WA, 98531-2412, UNITED STATES",False,False,False,,,Individual,575023,SUSAN ADAMS
1199,BNR CORPORATION,BNR PROPERTIES LLC,603 593 275,67701,"11301 E RIMROCK LN, SPOKANE, WA, 99206-8438, UNITED STATES",False,False,False,,BRENT OSBORN,Individual,880001,ROSEMARY OSBORN
1200,BNR CORPORATION,BNR PROPERTIES LLC,603 593 275,67701,"11301 E RIMROCK LN, SPOKANE, WA, 99206-8438, UNITED STATES",False,False,False,,BRENT OSBORN,Individual,1590204,BRENT OSBORN
1201,BNR CORPORATION,BNR PROPERTIES LLC,603 102 211,594218,"16330 INGLEWOOD PL NE, KENMORE, WA, 98028, UNITED STATES",True,False,False,,BRUCE WALLACE,Individual,2335,BRUCE WALLACE
1202,BNR CORPORATION,BNR SNORIDGE LLC,602 539 928,578611,"4811 354TH AVE SE, FALL CITY, WA, 98024-9753, UNITED STATES",False,False,False,,,Individual,1708966,PAUL RIBARY
1203,BNR CORPORATION,BNR SOMERSET LLC,603 024 680,594219,"1108 LAKESIDE AVE SO, SEATTLE, WA, 98144, UNITED STATES",False,False,False,,R BRUCE WALLACE,Individual,845417,R BRUCE WALLACE
1204,BNR CORPORATION,BNRTRANSPORT LLC,604 979 040,1602717,"13903 NE 102nd St, VANCOUVER, WA, 98682-1965, UNITED STATES",False,False,False,,,Entity,4000198,"LEGALZOOM.COM, INC"
1205,BNR CORPORATION,BNRTRANSPORT LLC,604 979 040,1602717,"13903 NE 102nd St, VANCOUVER, WA, 98682-1965, UNITED STATES",False,False,False,,,Individual,4041512,NAZIM BAKIROV
1206,BNR CORPORATION,GRUB N RUB LLC,604 948 990,1588022,"1444 SE ROSE RD, PORT ORCHARD, WA, 98367-9327, UNITED STATES",False,False,False,,,Individual,3948248,AXEL CORNELL
1207,BNR CORPORATION,GRUB N RUB LLC,604 948 990,1588022,"1444 SE ROSE RD, PORT ORCHARD, WA, 98367-9327, UNITED STATES",False,False,False,,,Individual,3948249,AXEL CORNELL
1208,BNR CORPORATION,GRUB N RUB LLC,604 948 990,1588022,"1444 SE ROSE RD, PORT ORCHARD, WA, 98367-9327, UNITED STATES",False,False,False,,,Individual,3948250,SHANE WINSLOW
1209,VIC AND JACK LLC,"VIC AND JACK, LLC",602 124 836,1049258,"8451 SE 68TH ST STE 200, MERCER ISLAND, WA, 98040-5240, UNITED STATES",False,False,False,,SAMUEL PIHA,Individual,1832587,SAMUEL PIHA
1210,CEK HOLDINGS II L L C,"CEK HOLDINGS II, LLC",602 230 299,72404,"2400 1ST AVE S, SEATTLE, WA, 98134-1422, UNITED STATES",False,False,False,,CHARLES E KNOX,Individual,548735,CHARLES KNOX
1211,CEK HOLDINGS II L L C,"CEK HOLDINGS III, LLC",602 347 134,1103768,"8460 RIDGE RD, MEDINA, WA, 98039, UNITED STATES",False,False,False,,CHARLES E KNOX,Individual,1610226,CHARLES KNOX
1212,CEK HOLDINGS II L L C,"CEK HOLDINGS III, LLC",602 347 134,1103768,"8460 RIDGE RD, MEDINA, WA, 98039, UNITED STATES",False,False,False,,CHARLES E KNOX,Individual,2245449,CHARLES KNOX
1213,WES 2233 LLC,"WES 2233, LLC",603 411 881,328190,"2201 6TH AVE S, SEATTLE, WA, 98134-2060, UNITED STATES",False,False,False,,WKG INC,Individual,856538,ROBERT STACK
1214,SIC RP LLC,"BLEED THE FIFTH, LLC",604 588 471,1345180,"1515 24TH AVE, LONGVIEW, WA, 98632-3621, UNITED STATES",False,True,True,,"CLASSIC TRAGEDY ENTERPRISES, LLC",Individual,3113572,JIM ROGERS
1215,SIC RP LLC,"BLEED THE FIFTH, LLC",604 588 471,1345180,"1515 24TH AVE, LONGVIEW, WA, 98632-3621, UNITED STATES",False,True,True,,"CLASSIC TRAGEDY ENTERPRISES, LLC",Individual,3113573,JAMIE SCHENCK
1216,SIC RP LLC,"BLEED THE FIFTH, LLC",604 588 471,1345180,"1515 24TH AVE, LONGVIEW, WA, 98632-3621, UNITED STATES",False,True,True,,"CLASSIC TRAGEDY ENTERPRISES, LLC",Individual,3113572,JIM ROGERS
1217,SIC RP LLC,"BLEED THE FIFTH, LLC",604 588 471,1345180,"1515 24TH AVE, LONGVIEW, WA, 98632-3621, UNITED STATES",False,True,True,,"CLASSIC TRAGEDY ENTERPRISES, LLC",Individual,3113573,JAMIE SCHENCK
1218,SIC RP LLC,CANCIALOSI CORPORATE LAW GROUP PLLC,603 321 871,91338,"321 HIGH SCHOOL RD NE, SUITE D3-193, BAINBRIDGE IS, WA, 98110-2647, UNITED STATES",False,False,False,,,Individual,1463813,KELLY CANCIALOSI
1219,SIC RP LLC,"CLASSIC CARPENTRY, LLC",602 383 653,100766,"861 MYRTINE ST, ENUMCLAW, WA, 98022, UNITED STATES",False,False,False,,DAVID WALASEK,Individual,1669245,DAVID WALASEK
1220,SIC RP LLC,"CLASSIC CARPET CARE, INC.",601 023 923,108257,,True,False,False,,WILLIAM R LEVINSON,Individual,1133856,ROBERT DARROW
1221,SIC RP LLC,CLASSIC CARPETS LLC,603 423 534,623312,"6818 N. STEVENS ST., SPOKANE, WA, 99208, UNITED STATES",False,False,False,,,Individual,625419,CESAR MINOR
1222,SIC RP LLC,"CLASSIC CENTER ENTERPRISES, LLC",602 562 223,616467,"1000 SOUTH YOUNG ST, KENNEWICK, WA, 99338, UNITED STATES",False,False,False,,TIMOTHYANDERSON,Individual,145057,SHARON MCDANIEL
1223,SIC RP LLC,"CLASSIC CENTER ENTERPRISES, LLC",602 562 223,616467,"1000 SOUTH YOUNG ST, KENNEWICK, WA, 99338, UNITED STATES",False,False,False,,TIMOTHYANDERSON,Individual,1647430,JOHN MCDANIEL
1224,SIC RP LLC,"CLASSIC ENTERPRISES, L.L.C.",601 966 387,78931,"300 KRAY IKE CT, WENATCHEE, WA, 98801-9440, UNITED STATES",False,False,False,,RONALD A BERGERSON,Individual,1764585,RONALD A BERGERSON
1225,SIC RP LLC,"CLASSIC ENTERPRISES, L.L.C.",601 966 387,78931,"300 KRAY IKE CT, WENATCHEE, WA, 98801-9440, UNITED STATES",False,False,False,,RONALD A BERGERSON,Individual,2240453,ADELE C BERGERSON
1226,SIC RP LLC,"CLASSIC TRAGEDY ENTERPRISES, LLC",604 588 471,1345180,,True,True,True,,"CLASSIC TRAGEDY ENTERPRISES, LLC",Individual,3113572,JIM ROGERS
1227,SIC RP LLC,"CLASSIC TRAGEDY ENTERPRISES, LLC",604 588 471,1345180,,True,True,True,,"CLASSIC TRAGEDY ENTERPRISES, LLC",Individual,3113573,JAMIE SCHENCK
1228,SIC RP LLC,"CLASSIC TRAGEDY ENTERPRISES, LLC",604 588 471,1345180,,True,True,True,,"CLASSIC TRAGEDY ENTERPRISES, LLC",Individual,3113572,JIM ROGERS
1229,SIC RP LLC,"CLASSIC TRAGEDY ENTERPRISES, LLC",604 588 471,1345180,,True,True,True,,"CLASSIC TRAGEDY ENTERPRISES, LLC",Individual,3113573,JAMIE SCHENCK
1230,SIC RP LLC,"CLASSIC VISIONS ENTERPRISES, INC.",601 590 164,613426,"E-2909 DEER PARK - MILAN RD, DEER PARK, WA, 99006, UNITED STATES",False,False,False,,WILLIAM G MITCHELL,Individual,2749676,MITCHELL WILLIAM G
1231,SIC RP LLC,"CLASSIC VISIONS ENTERPRISES, INC.",601 590 164,613426,"E-2909 DEER PARK - MILAN RD, DEER PARK, WA, 99006, UNITED STATES",False,False,False,,WILLIAM G MITCHELL,Individual,2749677,MITCHELL THERESA F.
1232,SIC RP LLC,"CLASSIC VISIONS ENTERPRISES, INC.",601 590 164,613426,"E-2909 DEER PARK - MILAN RD, DEER PARK, WA, 99006, UNITED STATES",False,False,False,,WILLIAM G MITCHELL,Individual,2749678,MITCHELL WILLIAM G.
1233,SIC RP LLC,"CLASSIC VISIONS ENTERPRISES, INC.",601 590 164,613426,"E-2909 DEER PARK - MILAN RD, DEER PARK, WA, 99006, UNITED STATES",False,False,False,,WILLIAM G MITCHELL,Individual,2749679,MITCHELL THERESA F.
1234,SIC RP LLC,"CLASSIC WOOD FLOORS & CARPENTRY, LLC",604 288 754,1207733,"626 HOMESTEAD ST, MOSCOW, ID, 83843-2766, UNITED STATES",False,False,False,,,Individual,2571402,JAMES URQUIDEZ
1235,SIC RP LLC,"CLASSICCARPARTSWASHINGTON, LLC",603 487 962,624792,"21716 STATE ROUTE 530 NE, ARLINGTON, WA, 98223-5351, UNITED STATES",False,False,False,,BUFFIE DEMUTH,Individual,2515561,BUFFIE DEMUTH
1236,SIC RP LLC,"CLASSICCARPARTSWASHINGTON, LLC",603 487 962,624792,"21716 STATE ROUTE 530 NE, ARLINGTON, WA, 98223-5351, UNITED STATES",False,False,False,,BUFFIE DEMUTH,Individual,2515562,ANTHONY DEMUTH
1237,SIC RP LLC,"CLASSICCARPARTSWASHINGTON, LLC",603 487 962,624792,"21716 STATE ROUTE 530 NE, ARLINGTON, WA, 98223-5351, UNITED STATES",False,False,False,,BUFFIE DEMUTH,Entity,2837846,"CLASSICCARPARTSWASHINGTON, LLC"
1238,SIC RP LLC,CONTI MUSIC ENTERPRISES LLC,603 578 465,86993,"13000 LINDEN AVE N STE 105, SEATTLE, WA, 98133, UNITED STATES",False,False,False,,,Individual,2425634,MARGUERITA CONTI
1239,SIC RP LLC,DODGES CLASSIC CARPENTRY CO.,602 683 076,663825,"71620 NE OLD CASCADE HWY, SKYKOMISH, WA, 98288, UNITED STATES",False,False,False,,,Individual,2380792,MAURISA DESCHEEMAEKER
1240,SIC RP LLC,DODGES CLASSIC CARPENTRY CO.,602 683 076,663825,"71620 NE OLD CASCADE HWY, SKYKOMISH, WA, 98288, UNITED STATES",False,False,False,,,Individual,2380793,MIKE DESCHEEMAEKER
1241,SIC RP LLC,FORENSIC WATERPROOFING CONSULTANTS LLC,602 641 773,681331,"12901 SE 97TH AVE STE 310, CLACKAMAS, OR, 97015-7906, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Individual,2318138,MATT SMITH
1242,SIC RP LLC,FORENSIC WATERPROOFING CONSULTANTS LLC,602 641 773,681331,"12901 SE 97TH AVE STE 310, CLACKAMAS, OR, 97015-7906, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Individual,2318139,TOBY WHITE
1243,SIC RP LLC,GENESIS CARPENTRY LLC,605 115 704,1642542,"2511 EUCLID AVE UNIT A, EVERETT, WA, 98203-4833, UNITED STATES",False,False,False,,,Individual,4151327,NELLY ESCOBAR
1244,SIC RP LLC,GENESIS CARPET & MAINTENANCE LLC,604 668 026,1399226,"12428 SE 274TH ST, KENT, WA, 98030-8508, UNITED STATES",False,False,False,,,Individual,3313880,CHRISTOPHER GREGORY
1245,SIC RP LLC,GENESIS CARPET & MAINTENANCE LLC,604 668 026,1399226,"12428 SE 274TH ST, KENT, WA, 98030-8508, UNITED STATES",False,False,False,,,Individual,3313881,ISAAC FUNK
1246,SIC RP LLC,GENESIS CARPET & MAINTENANCE LLC,604 668 026,1399226,"12428 SE 274TH ST, KENT, WA, 98030-8508, UNITED STATES",False,False,False,,,Individual,3313882,KENNETH FUNK
1247,SIC RP LLC,GENESIS CARPET & MAINTENANCE LLC,604 668 026,1399226,"12428 SE 274TH ST, KENT, WA, 98030-8508, UNITED STATES",False,False,False,,,Individual,3313883,JEFF TORRES
1248,SIC RP LLC,GENESIS CARPET & MAINTENANCE LLC,604 668 026,1399226,"12428 SE 274TH ST, KENT, WA, 98030-8508, UNITED STATES",False,False,False,,,Individual,3313884,RANDOLPH HESLIP
1249,SIC RP LLC,GENESIS CARPET & MAINTENANCE LLC,604 668 026,1399226,"12428 SE 274TH ST, KENT, WA, 98030-8508, UNITED STATES",False,False,False,,,Individual,3313885,PAUL GREGORY
1250,SIC RP LLC,GENESIS CARPET & MAINTENANCE LLC,604 668 026,1399226,"12428 SE 274TH ST, KENT, WA, 98030-8508, UNITED STATES",False,False,False,,,Individual,3313886,ELIJAH FUNK
1251,SIC RP LLC,GENESIS CARPET & MAINTENANCE LLC,604 668 026,1399226,"12428 SE 274TH ST, KENT, WA, 98030-8508, UNITED STATES",False,False,False,,,Individual,3313887,CHRISTOPHER GREGORY
1252,SIC RP LLC,GENESIS CARPET & MAINTENANCE LLC,604 668 026,1399226,"12428 SE 274TH ST, KENT, WA, 98030-8508, UNITED STATES",False,False,False,,,Individual,3313888,ISAAC FUNK
1253,SIC RP LLC,GENESIS CARPET & MAINTENANCE LLC,604 668 026,1399226,"12428 SE 274TH ST, KENT, WA, 98030-8508, UNITED STATES",False,False,False,,,Individual,3313889,KENNETH FUNK
1254,SIC RP LLC,GENESIS CARPET & MAINTENANCE LLC,604 668 026,1399226,"12428 SE 274TH ST, KENT, WA, 98030-8508, UNITED STATES",False,False,False,,,Individual,3313890,JEFF TORRES
1255,SIC RP LLC,GENESIS CARPET & MAINTENANCE LLC,604 668 026,1399226,"12428 SE 274TH ST, KENT, WA, 98030-8508, UNITED STATES",False,False,False,,,Individual,3313891,RANDOLPH HESLIP
